,Character Count,Date,Number Tagged,Polarity,Sentiment,Subjectivity,Text,Word Count
1047,138.0,2019-06-29 13:56:03,1.0,0.0,neutral,0.0,🐉🐉🔥🔥Summer Giveaway Nike Kyrie 3 ‘Mamba Mentality’ Sneakers + 20” @kanokid Dragon King Figure 🐉👊🏽💥 To enter —&gt;… https://t.co/1vtBr1dPqu,19.0
1048,140.0,2019-06-29 13:55:45,0.0,0.0,neutral,0.0,I still get chills watching this.                        Nike Commercial Ad Cavs NBA Champion #AlwaysBelieve Cavale… https://t.co/t3mzJYBlqx,38.0
1049,109.0,2019-06-29 13:55:44,0.0,0.0,neutral,0.0,The Nike Air Max 200 Surfaces in Team Gold and University Red https://t.co/zVOwldjzGc https://t.co/B5iF4QJPN8,14.0
1050,138.0,2019-06-29 13:55:33,1.0,0.10714285714285714,positive,0.41428571428571426,Check out what I just added to my closet on Poshmark: Nike Graphic T - Large - NWT. https://t.co/A2x2lHfgYe via @poshmarkapp #shopmycloset,22.0
1051,118.0,2019-06-29 13:55:24,0.0,0.25,positive,0.45,Check out what I just added to my closet on Poshmark: PURPLE NIKE GRAPHIC TOP • MEDIUM • NWT.… https://t.co/kMDAvG0vzn,20.0
1052,104.0,2019-06-29 13:55:14,0.0,0.0,neutral,0.0,"NIKE AIR JORDAN 3 RETRO SP “Tinker” “Black/Cement''
👇👇👇👇
https://t.co/LCnn6sT7b5 https://t.co/8AX495MsSC",9.0
1053,111.0,2019-06-29 13:54:56,0.0,0.0,neutral,0.0,Emily Ratajkowski in a White Nike Sneakers Was Seen Out in NYC  https://t.co/KPvBfekmSY https://t.co/FXuHoBIcRU,15.0
1054,140.0,2019-06-29 13:54:48,0.0,0.0,neutral,0.0,"Nike Air Barrage Mid QS
Release Date: July 1st, 2019
$150
Color: Black/White-Hyper Grape
Style Code: CD9329-001
👇👇👇… https://t.co/JxAmhqGY1R",14.0
1055,72.0,2019-06-29 13:54:47,0.0,0.0,neutral,0.0,"ORIGINAL❣️ Nike Benassi Duo Ultra Slide
2,200
Sizes 36-45

1week process",8.0
1056,128.0,2019-06-29 13:54:35,0.0,0.0,neutral,0.0,"Ad: Releasing at 10am ET at Foot Locker
Nike Zoom Freak 1 'All Bros'

Mens: https://t.co/mYvap1YSnX
GS:… https://t.co/tNQyHH3UNT",15.0
1057,62.0,2019-06-29 13:54:31,0.0,0.0,neutral,0.0,"NIKE.
Just do it 
or we will do it 😂😂😂 https://t.co/BXUIKWqNhf",10.0
1058,140.0,2019-06-29 13:54:29,0.0,0.05000000000000001,positive,0.24761904761904763,"My administration will pass a bill making it legal to physically assault anyone wearing Nike foamposites, so long a… https://t.co/wvvL7XOps7",20.0
1059,120.0,2019-06-29 13:54:19,0.0,0.0,neutral,0.0,"When football season start I'm selling Nike sleeves, Gloves , &amp; caps.. I got some Adidas sleeves too. Yall get at me",22.0
1060,139.0,2019-06-29 13:54:19,0.0,0.4,positive,0.4,"If you are wondering what Nike Zoom Freak 1 colorways will eventually be available:

It would appear....any custom… https://t.co/JPQMdRM8Vg",18.0
1061,105.0,2019-06-29 13:54:14,0.0,0.0,neutral,0.0,"I swear, everybody and their grandmas out here wearing those Nike X Undercover Daybreaks out here in NYC.",18.0
1062,114.0,2019-06-29 13:54:13,0.0,0.0,neutral,0.0,"qual seus boot favoritos? — Jordan 1 , yeezy 350 V2 ,yeezy 700 balenciaga ,nike air max 97 https://t.co/dg8Gk67qzy",19.0
1063,117.0,2019-06-29 13:54:02,0.0,0.13636363636363635,positive,0.5,"LIVE in 5 minutes: Nike Zoom Freak 1 ‘All Bros’ 

Footlocker 
Men https://t.co/t5w6H5UBcK
GS… https://t.co/zIrJv2TU7H",14.0
1064,121.0,2019-06-29 13:53:51,0.0,0.0,neutral,0.0,"Giannis Antetokounmpo Nike Zoom Freak 1
Release Date: July 1st, 2019
$130
https://t.co/mgACqiZ3TU https://t.co/ls8IhmwlKv",11.0
1065,139.0,2019-06-29 13:53:44,0.0,0.21200000000000002,positive,0.488,The Nike Air Jordan 1 “Gym Red” is available now In-Store only. A blend of high quality leather and iconic colors.… https://t.co/qddanyGulX,22.0
1066,87.0,2019-06-29 13:53:42,2.0,0.5,positive,0.625,"@CndsVSTrudeau @Lots_Of_Fun_69 Yay, maybe we will still be able to import Nike sneakers",13.0
1067,122.0,2019-06-29 13:53:41,0.0,0.13636363636363635,positive,0.5,"Nike Zoom Freak 1 ""All Bros"" live at FootLocker

Click here to order -&gt; https://t.co/sojGnFC5ok https://t.co/ON8S9cTf0H",15.0
1068,140.0,2019-06-29 13:53:39,0.0,-0.08333333333333333,negative,0.21666666666666667,Lmaoooooo ayo this black dude just walked by me and a white family in Nike whistling and the lil boy got sooooo sca… https://t.co/ccy8isEHhQ,24.0
1069,74.0,2019-06-29 13:53:37,0.0,-0.7,negative,0.8333333333333333,I want the Nike Tanjuns so bad 😩😍 Jrock stay saying they ugly idc though 😂,16.0
1070,140.0,2019-06-29 13:53:36,2.0,0.0,neutral,0.0,@Andrew_Heaton @indykaila I like the kits NB/Warrior have done but if there's a change i would prefer Adidas to Nik… https://t.co/AUneDH6V2X,21.0
1071,90.0,2019-06-29 13:53:22,1.0,0.3125,positive,0.4,"Old design but #WeAreNigerianCreatives!
Spread the love to @Nike
❤ https://t.co/nTdVqy9oHq",9.0
1072,69.0,2019-06-29 13:53:22,0.0,0.0,neutral,0.0,"ORIGINAL❣️ Nike Vapormax Slippers
2,200php
Sizes 36-45

1week process",6.0
1073,138.0,2019-06-29 13:53:19,1.0,0.0,neutral,0.0,Check out what I just added to my closet on Poshmark: Men’s Nike SB Red Polo shirt. https://t.co/Z3mIpWskWu via @poshmarkapp #shopmycloset,21.0
1074,127.0,2019-06-29 13:53:16,0.0,0.13636363636363635,positive,0.45454545454545453,Check out what I just added to my closet on Poshmark: ‼️🔥LIKE NEW NIKE Team Hustle Youth Sneakers!🔥‼️.… https://t.co/JGcuZefdDS,19.0
1075,136.0,2019-06-29 13:53:12,1.0,0.0,neutral,0.0,"Eye on London... 👀
📸 by @pierldbh - 👟🇬🇧🎡🌉💷✈️💨☔️
#london #uk #england #travel #travelgram #traveling #travelling… https://t.co/REbrYRKbnO",15.0
1076,94.0,2019-06-29 13:53:02,0.0,0.0,neutral,0.0,"Paul #Pogba &amp; Andrea #Pirlo. 

#Juventus #Juve #Nike #NikeFootball https://t.co/HwwxXE4IiS",10.0
1077,139.0,2019-06-29 13:52:59,0.0,0.8,positive,0.475,"If there’s one thing I need in life when it concerns a career, it’s joy. Money is great but I can’t imagine waking… https://t.co/3stZP43sHG",24.0
1078,140.0,2019-06-29 13:52:58,0.0,0.0,neutral,0.0,"For being a Muslim leader , have to be terrorists supporter, like jakir Nike, chutiya to support halala, dhartichap… https://t.co/0JbH23ihNw",20.0
1079,100.0,2019-06-29 13:52:30,0.0,0.0,neutral,0.0,"Dropping at 10am EST. 
Nike Zoom Freak 1 ""All Bros"" 
https://t.co/yvrfw2AMh6 https://t.co/63qDeGjWG1",12.0
1080,70.0,2019-06-29 13:52:23,0.0,0.0,neutral,0.3,"Nike SB Dunk Low Pro Sand Mahogany BQ06817-004
https://t.co/xEgAnWvf15",8.0
1081,145.0,2019-06-29 13:52:16,0.0,0.0,neutral,0.0,"Nike Zoom Freak 1 “All Bros” on Foot Locker 10am ET

Mens -&gt; https://t.co/jqiC2uCi7T

GS -&gt; https://t.co/eBW12my0dL https://t.co/UVOixNGn07",16.0
1082,112.0,2019-06-29 13:52:08,0.0,0.25,positive,0.3333333333333333,4. First woman to wear Pro hijab made by Nike to ease movement and still covers the body https://t.co/amDLwBRRGS,19.0
1083,121.0,2019-06-29 13:52:05,2.0,-0.39999999999999997,negative,0.5166666666666667,@Nike @adidas MAKE YALL FUCKING SHOES IN FAMILY SIZES. TIRED OF MISSING RELEASES CAUSE YALL DONT WANNA RELASE THEM IN GS.,21.0
1084,140.0,2019-06-29 13:51:56,0.0,-0.09305555555555556,negative,0.46805555555555556,"Fuck me mate, its 33 degrees and I've just seen some roadman walking down Brixton Road in full black Nike trackies,… https://t.co/tRsMqontZ7",22.0
1085,140.0,2019-06-29 13:51:37,2.0,0.1875,positive,0.375,Looks like the @Stranger_Things x @Nike second drop got delayed until July 12th. Originally scheduled for this Mond… https://t.co/g1IvoeUmpC,19.0
1086,140.0,2019-06-29 13:51:31,5.0,0.0,neutral,0.5,@Defiancegloves @McDovein @KAGoalkeeping @Kaliaaer @glove_gloves Looks obviously attract a lot of keepers towards a… https://t.co/js4zHpdjkx,15.0
1087,52.0,2019-06-29 13:51:24,0.0,0.0,neutral,0.0,#찬열 Nike SB Logo Men's shirt https://t.co/zEx3LrBxGJ,7.0
1088,140.0,2019-06-29 13:51:19,3.0,1.0,positive,1.0,"@ChynaDoll_1202 @XJessexT3slaX @SOLELINKS 🙌🏾🙌🏾🙌🏾 ayeeee, I’m happy for you! I got a FedEx notification at like 3:38… https://t.co/x5zYF8cW4G",18.0
1089,131.0,2019-06-29 13:51:08,0.0,0.0,neutral,0.0,"Ran 4.50 miles with Nike⁠ Run Club

#Hills #Elevation #4point50miles #RUN

#NoOffDays #WorkHarder #fitness… https://t.co/QtTLKiFkUq",13.0
1090,92.0,2019-06-29 13:51:07,1.0,0.0,neutral,0.0,Do Nike make a men's cut of the #USWNT jersey? Need to get me a @mPinoe jersey 💪🏼 #USA #ICON,20.0
1091,140.0,2019-06-29 13:51:06,0.0,0.0,neutral,0.0,"In Stock Now Nike #WorldCup Pack Just Do It ! Nike Mercurial Superfly,Nike Hypervenom,Nike Magista,Nike Tiempo ,Eli… https://t.co/JIcUzXWQuZ",18.0
1092,135.0,2019-06-29 13:50:49,0.0,0.30000000000000004,positive,0.775,"I Just Be doing Shit No Nike🚫 But I will Take the Check Please 😬✔️

 #woah #playitsmart #igers #great #explore… https://t.co/u6Y82Gaw4T",21.0
1093,144.0,2019-06-29 13:50:29,1.0,-0.26666666666666666,negative,1.0,@jshyb_9450 Nike has done a disservice with him so far. Shoes look like a terrible combo of KD &amp; Lebrons. 0 creativity with anything so far.,26.0
1094,139.0,2019-06-29 13:50:27,1.0,0.5,positive,0.5,@josh2saint This is an ignorant tweet. NB gets more out of the 37.06 M from Canada than the 39.56 M in Cali bc the… https://t.co/YEoUvpQ6lP,25.0
1095,148.0,2019-06-29 13:50:24,0.0,0.0,neutral,0.0,"Target's Tween Brand Launch, Tuft &amp; Needle Grows Via Amazon, H&amp;M Scales Back Retail, eBay Trolls Amazon, Nike Touts… https://t.co/87ffXU6lCh",20.0
1096,140.0,2019-06-29 13:50:23,0.0,0.15,positive,0.375,"Nike Air Max 90 Be True
Europe Release Date: June 29th, 2019
$130
Color: White/Multi Color-Black-Wolf Grey
Style Co… https://t.co/A7YgHRgNmW",16.0
1097,103.0,2019-06-29 13:50:16,6.0,0.5,positive,0.5,@iamjeffreyjason @Nike @nikebasketball @Giannis_An34 @kustoo these colourways much better @Kobe24Ottawa,10.0
1098,66.0,2019-06-29 13:50:13,0.0,0.6,positive,0.9,"Saw a pussio wearing Nike gloves and a trackie, honestly for WHAT.",12.0
1099,79.0,2019-06-29 13:50:05,5.0,0.0,neutral,0.0,@iamjeffreyjason @Nike @nikebasketball @Giannis_An34 @kustoo Purple one is 🔥🔥🔥🔥,9.0
1100,139.0,2019-06-29 13:50:05,2.0,-0.033333333333333326,negative,0.3666666666666667,"@NBASTORE @NBASTORESupport Is there any reason why I can no longer find the Adult ""Nike Black Toronto Raptors 2019… https://t.co/Hcs2eFSAVx",20.0
1101,140.0,2019-06-29 13:50:04,1.0,0.0,neutral,0.0,"’In the race against climate change, there isn’t a moment to lose.’ - @Nike.
Nike is signing on to the Fashion Indu… https://t.co/yak4Lpj08Y",22.0
1102,120.0,2019-06-29 13:50:00,0.0,0.08,positive,0.26999999999999996,"ad: Air Jordan 1 Retro High OG 'Black/Gym Red' drops in 10min:
NIKE https://t.co/CIyXIQ9tQ7
FNL… https://t.co/YtTQOAaYv0",14.0
1103,140.0,2019-06-29 13:49:52,0.0,-0.14814814814814817,negative,0.2962962962962963,"MOOD FOREVER, TEN TOES DOWN, MOVE THE FOLKLORE FORWARD ALWAYS REMEMBERING! EVERYDAY I THINK OF MY POPS TOO! BTW SIC… https://t.co/aQQLFuS6nP",21.0
1104,51.0,2019-06-29 13:49:32,1.0,0.0,neutral,0.0,@JustAlejandre you gotta wear them w nike socks bro,9.0
1105,137.0,2019-06-29 13:49:28,0.0,0.0,neutral,0.0,"JD https://t.co/UzspAhgqTN
JJ https://t.co/2Bzn6ItJ9b
KU https://t.co/yInZn7z3Dc
SHK https://t.co/SEQLhwZS0h
SNK… https://t.co/er7Y79z1ME",6.0
1106,68.0,2019-06-29 13:49:25,0.0,0.1,positive,0.4,Airport observations: Nike shox and 5 toed shoes are alive and well.,12.0
1107,139.0,2019-06-29 13:49:25,1.0,0.09999999999999999,positive,0.7666666666666666,@Lexie_Jade_ On some nerd shit but these are most likely journalists who are in a Nike camp to write about his new… https://t.co/LdPqHzM9QI,23.0
1108,137.0,2019-06-29 13:49:03,0.0,0.0,neutral,0.0,"JD https://t.co/WEkgUJueNK
JJ https://t.co/ApcdZqznmo
KU https://t.co/2Ie6FDXHx2
SHK https://t.co/TkRgZfZYJ8
SNK… https://t.co/d5LnVMkDLq",6.0
1109,122.0,2019-06-29 13:49:00,0.0,0.0,neutral,0.0,"Ad: Releasing in 10mins
Nike Zoom Freak 1 'All Bros'
Foot Locker
Mens:https://t.co/CiDFMcu4PK
GS:… https://t.co/Upovw2a42g",11.0
1110,96.0,2019-06-29 13:48:06,0.0,0.5,positive,0.5,"The 5 MOST HYPED Supreme x Nike sneakers ever 🔥

https://t.co/z1u0tGW85w https://t.co/hmDGGZmd3e",11.0
1111,75.0,2019-06-29 13:48:05,0.0,-0.175,negative,0.5666666666666667,Nike did Giannis dirty with the first pair. Get them shits outta here bucko,14.0
1112,80.0,2019-06-29 13:48:01,0.0,0.0,neutral,0.0,Nike’s $NKE Buy Rating Reaffirmed at Credit Suisse Group https://t.co/FrVLS95Git,10.0
1113,72.0,2019-06-29 13:47:31,0.0,0.0,neutral,0.0,"Via Nike⁠ SNKRS: https://t.co/FQQqAJU7lS
Lets Go https://t.co/5yKM3yoyKQ",6.0
1114,140.0,2019-06-29 13:47:23,1.0,0.4,positive,0.875,Great article in the @nytimes about #Nike Air Force Ones. Everything about this story is on point. Especially the e… https://t.co/bp1mLU3Ipv,21.0
1115,78.0,2019-06-29 13:47:12,0.0,0.7,positive,0.8,"The Nike Air Skylon II, loved by humans and dogs alike https://t.co/y3a7T28yyX",12.0
1116,139.0,2019-06-29 13:47:10,1.0,0.04206349206349208,positive,0.33730158730158727,"Nike Air max 720 available @seyifunmi_e  for a discounted price of 10k. Available in plain black, black and red or… https://t.co/JwtWJ0RGlH",22.0
1117,140.0,2019-06-29 13:47:08,0.0,1.0,positive,1.0,"PERFECT!!!!!!
👏👏🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆… https://t.co/qVX0ANYLgF",2.0
1118,129.0,2019-06-29 13:47:00,0.0,0.0,neutral,0.0,Check out what I just added to my closet on Poshmark: Under armor baseball cleats and Nike compressions.… https://t.co/nbU3ltA88L,19.0
1119,140.0,2019-06-29 13:46:54,1.0,0.0,neutral,0.0,"Just do it @Nike 💆🏼‍♂️ #FarmingWithShana #Herbs2Jozi  

We will be in Jhb on the 20th of July inside the National S… https://t.co/INklJdNMBG",23.0
1120,140.0,2019-06-29 13:46:54,2.0,1.0,positive,1.0,"@Nike @itsSandraDee PERFECT!!!!!!
👏👏🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆… https://t.co/vZa4N2ZgY7",4.0
1121,76.0,2019-06-29 13:46:52,0.0,0.0,neutral,0.0,NIKE ZOOM FREAK 1 “ALL BROS” https://t.co/rzhgAVkl4J https://t.co/GHBzCeURaU,7.0
1122,39.0,2019-06-29 13:46:27,2.0,0.0,neutral,0.0,@spriteboytim @Nike_Sb_Fanatic LMFAOOOO,3.0
1123,40.0,2019-06-29 13:46:22,0.0,-0.4,negative,0.6,Yall finna fuck nike sute up for them 1s,9.0
1124,123.0,2019-06-29 13:46:22,2.0,0.0,neutral,0.0,"Nike Zoom Freak 1 “All Bros” via @footlocker @ 10am EST / 7am PST

MENS https://t.co/sYyAo2esl7
GS… https://t.co/NaJBtWRZqk",16.0
1125,134.0,2019-06-29 13:46:22,0.0,0.0,neutral,0.0,SOLELINKS: Ad: Giannis_An34 Freak Apparel Collection releasing today via Nike US =&gt; https://t.co/tChHkCG8BF https://t.co/6I2Wh2bXZ9,14.0
1126,88.0,2019-06-29 13:46:21,2.0,0.0,neutral,0.0,@SOLELINKS @Giannis_An34 🗣🗣🗣🗣NO ONE LIKES THIS!!!!! NIKE falling off with their athletes,12.0
1127,118.0,2019-06-29 13:46:15,1.0,0.0,neutral,0.06666666666666667,"@FootyGraphic Yeah i see,All the time i preferred Nike to Adidas,but last two years i don know what happened with them",21.0
1128,64.0,2019-06-29 13:46:14,1.0,0.0,neutral,0.0,Hands On: Nike Air Zoom Freak 1 https://t.co/QCuALFO8PD @YouTube,9.0
1129,138.0,2019-06-29 13:46:08,11.0,0.0,neutral,0.0,@NoahGoldowitz @Jumpman23 @the_sneakdiss @SpeedyMorman @JLaPuma @SneakerHistory @kustoo @MrTonyMui @Nike @AntonyGuillory @j0sh_v Agreed! 😂,13.0
1130,137.0,2019-06-29 13:46:03,0.0,0.0,neutral,0.0,Makenzy Pierre-Webster DyeStat Interview - Nike Elite Sprint Camp 2019:  https://t.co/lvX1WPaZ57 #Nike #Stanford… https://t.co/fDpIkLnFBi,15.0
1131,130.0,2019-06-29 13:45:53,0.0,0.08,positive,0.26999999999999996,"15 minutes until the Nike Air Jordan 1 Retro High OG ""Gym Red"" drops - 
Find all retailers below:

Men's:… https://t.co/NRWggImPSc",20.0
1132,140.0,2019-06-29 13:45:53,2.0,0.016666666666666666,positive,0.03333333333333333,@undisputed @RealSkipBayless MLB retired Jackie Robinson’s 42 because of the American social impact of integration.… https://t.co/2XiqPZnS1I,16.0
1133,96.0,2019-06-29 13:45:26,0.0,0.0,neutral,0.0,Check out what I'm selling on Mercari! Nike Shoes Sneakers Mens Size ... https://t.co/DIoNgQTHvG,14.0
1134,140.0,2019-06-29 13:45:26,0.0,-0.1875,negative,0.23333333333333334,So here is our last but not the least question before our opening day tomorrow! The winner will get a Nike Brasilia… https://t.co/IS7Vmmkoaf,23.0
1135,120.0,2019-06-29 13:45:19,0.0,-0.1,negative,0.4,Ad: The Nike Air Zoom Freak 1 and Giannis Apparel Collection expected to drop at 10am ET today:… https://t.co/m7OAHqpwpK,19.0
1136,140.0,2019-06-29 13:45:13,9.0,0.0,neutral,0.0,@GOP @TheDemocrats @marwilliamson @TheDemCoalition @democracynow @HouseDemocrats @HouseDemWomen @SenateDems @GOP Gu… https://t.co/SZjwXCGuv6,11.0
1137,96.0,2019-06-29 13:45:12,6.0,0.0,neutral,0.0,@Cheslin_Kolbe11 @StadeToulousain @top14rugby @FirepowerSport @Nike @core_rings Well done Champ!,9.0
1138,140.0,2019-06-29 13:45:04,0.0,0.4,positive,0.4,"Nike Freak 1 + Apparel is available at 10 am EST 

shoes https://t.co/ROpjLFR01m
apparel https://t.co/chjkmXt9Dm

A… https://t.co/VHWWG4NBFm",15.0
1139,140.0,2019-06-29 13:45:03,1.0,0.1,positive,0.3,@ThisIsRowly Yeah who knows.... they do seem very engrained with NB. Money talks sometimes though. I personally wou… https://t.co/nFcZqT4rsp,19.0
1140,84.0,2019-06-29 13:45:02,1.0,0.425,positive,0.75,"My sons in suits 😭 I make such beautiful kids.

#TXT #TOMORROWXTOGETHER @TXT_members",12.0
1141,107.0,2019-06-29 13:45:01,1.0,0.0,neutral,0.0,"The @Jumpman23 Air Jordan 1 'Black/White/Sail/Red'

Shop 🇺🇸 https://t.co/nS4RtqZFhv https://t.co/jAzZlwbkIx",9.0
1142,124.0,2019-06-29 13:45:00,1.0,0.0,neutral,0.0,Ad: @Giannis_An34 Freak Apparel Collection releasing today via Nike US =&gt; https://t.co/DzqYD2KkXZ https://t.co/NETsybuV8J,13.0
1143,81.0,2019-06-29 13:44:57,0.0,0.0,neutral,0.0,"UNDERCOVER×NIKE
DAYBREAK👟

#乃木坂46
#中田花奈
#UNDERCOVER 
#乃木靴 https://t.co/5KJaJwz2ci",3.0
1144,106.0,2019-06-29 13:44:38,0.0,0.0,neutral,0.0,I stabbed his Nike soccer ball and cut his bicycle tires. That war lasted a week 💔 https://t.co/M8Qtl7CRhm,18.0
1145,47.0,2019-06-29 13:44:26,1.0,0.0,neutral,0.0,@Eugene3005 Me but with $150 custom Nike shocks,8.0
1146,119.0,2019-06-29 13:44:08,1.0,-0.2,negative,0.3,Check out Nike Golf Convertible Skort Women's Size M (10) Green Shorts Purple Green Plaid https://t.co/IQQL9T7jX7 @eBay,17.0
1147,80.0,2019-06-29 13:43:59,5.0,0.0,neutral,0.0,@kntrnldptn @iamjeffreyjason @nikebasketball @Nike @Giannis_An34 hmmm sige baby😊,8.0
1148,111.0,2019-06-29 13:43:59,0.0,0.4,positive,0.7,"Nike + Atmos Air Max2 Light Canvas and Rubber at MP UK for £135
https://t.co/qme7n1XPIg https://t.co/H2nYDPPghJ",15.0
1149,59.0,2019-06-29 13:43:51,1.0,0.0,neutral,0.0,"@FreckledLiberty Just do it.

MoT is now sponsored by Nike.",9.0
1150,144.0,2019-06-29 13:43:50,1.0,0.0,neutral,0.0,"1. French Fries
2. Steph, angela, chels, @hey_greyzel, darl, makil
3. Nike 
4. H&amp;M, Cotton On, F21
5. Maybelline 
6… https://t.co/4LRh9D6N2r",18.0
1151,45.0,2019-06-29 13:43:45,0.0,0.0,neutral,0.0,"Known Relatives: Bardouin (Uncle)
Nike (wife)",5.0
1152,14.0,2019-06-29 13:43:27,0.0,0.0,neutral,0.0,Nike or vans??,3.0
1153,73.0,2019-06-29 13:43:26,1.0,0.0,neutral,0.0,@mohamedswid10 You realize I just posted 4 Nike designs that I like yeah?,13.0
1154,30.0,2019-06-29 13:43:19,2.0,0.0,neutral,0.0,@jalalon6 @ElmerDomingooo Nike,3.0
1155,101.0,2019-06-29 13:43:13,0.0,0.0,neutral,0.0,Houston Texans Mens Nike DRI-FIT T-Shirt - XL - NWT - https://t.co/4CbRtA8wuf https://t.co/i7hXshBF8a,13.0
1156,100.0,2019-06-29 13:42:56,0.0,0.0,neutral,0.0,"My dream is that Wisconsin stops acting like it’s 1950 gets a shot clock 🙃 

https://t.co/RVbxGrTByi",16.0
1157,77.0,2019-06-29 13:42:51,0.0,0.0,neutral,1.0,Buying Nike Stock at Key Support Could Be a Slam Dunk https://t.co/BIjGbqeFjj,12.0
1158,100.0,2019-06-29 13:42:42,1.0,0.0,neutral,0.0,@Nike Beware of Nike’s defective products! Nike’s customer service will not stand by their products!,15.0
1159,75.0,2019-06-29 13:42:22,1.0,0.0,neutral,0.0,@indykaila Nike paying for players wage is Stoopid! https://t.co/spsOiB26Ab,9.0
