,Character Count,Date,Number Tagged,Polarity,Sentiment,Subjectivity,Text,Word Count
536,133.0,2019-06-29 14:06:59,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qBA77VZhD2 https://t.co/hg1mPjIjgh",18.0
537,133.0,2019-06-29 14:06:59,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/T4SDC55lKG https://t.co/EDu6zDFpII",18.0
538,132.0,2019-06-29 14:06:57,1.0,0.5,positive,0.9,"The Zoom Freak 1 is yours. Share your latest pick up with your friends.
https://t.co/ECk83rLyyi ⁦@nikestore⁩ https://t.co/qDnphjIKE1",16.0
539,133.0,2019-06-29 14:06:57,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/i8ZiKrjM0n https://t.co/RlHruy00kI",18.0
540,104.0,2019-06-29 14:06:55,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/ZSPKPJOOGa https://t.co/4sD2ezuUxg",11.0
541,120.0,2019-06-29 14:06:55,1.0,0.33,positive,0.72,🤘🏽🔥 @Nike The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.… https://t.co/ADLGfbBki6,20.0
542,133.0,2019-06-29 14:06:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/aPWpHw8mQd https://t.co/JN95CRxo3V",18.0
543,133.0,2019-06-29 14:06:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/uPkf2RR6d3 https://t.co/kiZqqWTEYf",18.0
544,139.0,2019-06-29 14:06:54,1.0,0.1,positive,0.3,Up early for the Air Jordan 1 release and again @Nike didn’t make them in my size. 2019 and we still can’t get all… https://t.co/uAo8vlpTyq,25.0
545,139.0,2019-06-29 14:06:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/VfjuWN9muI yeee… https://t.co/7iRToUr4jN",19.0
546,138.0,2019-06-29 14:06:52,0.0,0.0,neutral,0.0,Ran 4.16 miles with Nike⁠ Run Club #nrc #noexcuses #justdoit #saturdaymotivation #nike #nikerunning #24hourfitness https://t.co/c9qQ9sCDCm,15.0
547,133.0,2019-06-29 14:06:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/lGVBfaIYHu https://t.co/lKJ3r0nCmu",18.0
548,133.0,2019-06-29 14:06:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/yuCTWg1hnC https://t.co/Fmk4orpFhJ",18.0
549,135.0,2019-06-29 14:06:52,0.0,0.22,positive,0.5022222222222222,"Ignore that last tweet 

The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.… https://t.co/6ajrDHXp9E",22.0
550,133.0,2019-06-29 14:06:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/YfdUHC6t1w https://t.co/aQIIJksmdc",18.0
551,139.0,2019-06-29 14:06:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/nzcGpGdysf Shoe… https://t.co/NlKNOjvNMc",19.0
552,140.0,2019-06-29 14:06:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/PCiBjyYhhS Final… https://t.co/UwtZGHAsLH",19.0
553,140.0,2019-06-29 14:06:50,3.0,0.0,neutral,0.0,I still can't believe that @FA and @Nike @nikefootball aren't selling the Lionesses Purple Training Gear as it AMAZ… https://t.co/GwcDys1AE9,20.0
554,133.0,2019-06-29 14:06:49,0.0,-0.03181818181818183,negative,0.3,"SOLELINKS: Ad: Few styles now live
Giannis_An34 Freak Apparel Collection
=&gt; https://t.co/tChHkCG8BF
=&gt;… https://t.co/ApaKzvRjzo",11.0
555,133.0,2019-06-29 14:06:49,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/FbPRd93EUY https://t.co/MGGPupkV5G",18.0
556,133.0,2019-06-29 14:06:47,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/476ymVPVS4 https://t.co/VyOaZLKazX",18.0
557,133.0,2019-06-29 14:06:47,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/GjJkXZXsXc https://t.co/FZHd5kaQuf",18.0
558,104.0,2019-06-29 14:06:43,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/ZSPKPJOOGa https://t.co/7gEbXpLXGJ",11.0
559,133.0,2019-06-29 14:06:42,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/CfXzO4oc8o https://t.co/cAZbIpdPru",18.0
560,133.0,2019-06-29 14:06:40,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/MSKkTX4Z6R https://t.co/wED98LnW8R",18.0
561,133.0,2019-06-29 14:06:39,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/wuJ57xlbLB https://t.co/TEIpFgvlSR",18.0
562,133.0,2019-06-29 14:06:38,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Lb6EXfnX3w https://t.co/gy8g1KWbo9",18.0
563,133.0,2019-06-29 14:06:35,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/7atqi3RBI3 https://t.co/2Gi3OOJMZq",18.0
564,104.0,2019-06-29 14:06:35,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/ZSPKPJOOGa https://t.co/h5qP7cAMox",11.0
565,133.0,2019-06-29 14:06:34,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/GO9C9S1fUf https://t.co/To5uh2IdjF",18.0
566,133.0,2019-06-29 14:06:33,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/EtfZ2CCY1s https://t.co/SywMmPOZOH",18.0
567,38.0,2019-06-29 14:06:32,1.0,0.0,neutral,0.0,Just copped my @Nike Freak shirt. 🔥🔥🔥🔥,7.0
568,133.0,2019-06-29 14:06:27,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/F8pzZU0Ohy https://t.co/qX0tOx2zCl",18.0
569,28.0,2019-06-29 14:06:26,0.0,0.0,neutral,0.5,and names such as Nike or Pe,7.0
570,104.0,2019-06-29 14:06:26,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/mR0Y8YKXZM https://t.co/jW3KNEUmjB",11.0
571,111.0,2019-06-29 14:06:25,0.0,0.0,neutral,0.0,#SneakerBar Women’s Nike Air Max 720 Surfaces in White and Volt https://t.co/7xKZrmSzLE https://t.co/xwEm7azW9E,13.0
572,60.0,2019-06-29 14:06:23,0.0,0.0,neutral,0.0,"https://t.co/V6VT4aUHXh
snkrs://feed https://t.co/CN9vpFBPw8",2.0
573,121.0,2019-06-29 14:06:23,0.0,0.0,neutral,0.0,#SneakerBar The Nike Air Max 200 Surfaces in Team Gold and University Red https://t.co/Jfbl1q7CNK https://t.co/CPWFkQQyyu,15.0
574,133.0,2019-06-29 14:06:22,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/rMPm2pkFtA https://t.co/50dJP62slo",18.0
575,133.0,2019-06-29 14:06:21,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/LpDXnHu5YY https://t.co/2RE5XS3uR3",18.0
576,133.0,2019-06-29 14:06:19,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/ee3Ss02Htr https://t.co/vkqeypGGa9",18.0
577,133.0,2019-06-29 14:06:18,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/ekX02RF3H2 https://t.co/BEM0EWAfeV",18.0
578,48.0,2019-06-29 14:06:17,0.0,0.0,neutral,0.0,another ☝🏾#snkrs #nike # https://t.co/V161cruOdO,5.0
579,104.0,2019-06-29 14:06:16,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/NuhOqPjD5K https://t.co/o6fuqg4ySN",11.0
580,133.0,2019-06-29 14:06:15,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/vQLxP9rMyf https://t.co/2yzhKXVrDh",18.0
581,133.0,2019-06-29 14:06:13,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/5ldtcNtOi0 https://t.co/VhXBkx0WWF",18.0
582,133.0,2019-06-29 14:06:13,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/OaUadRvUS5 https://t.co/XoHLGVOaly",18.0
583,133.0,2019-06-29 14:06:12,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qsupvxYb6c https://t.co/vu9o5KVfox",18.0
584,133.0,2019-06-29 14:06:11,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/FhGFhoYCJy https://t.co/eBhy31heko",18.0
585,133.0,2019-06-29 14:06:06,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/P0kk5ykSyU https://t.co/UAxBV2XklO",18.0
586,50.0,2019-06-29 14:06:06,0.0,0.0,neutral,0.0,That Nike “Freak” shirt bout to be everywhere too…,9.0
587,133.0,2019-06-29 14:06:00,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/kB5bRkR23t https://t.co/GqhgcxuPts",18.0
588,89.0,2019-06-29 14:06:00,0.0,0.13636363636363635,positive,0.45454545454545453,Check out my new pickup from Nike⁠ SNKRS: https://t.co/pDn3YOziuc https://t.co/L6WqPINR5U,10.0
589,133.0,2019-06-29 14:05:59,0.0,0.0,neutral,1.0,I can’t be the only one that hates mixing brands. I cannot wear an Adidas shirt with Nike shorts. Or Nike outfit with Adidas shoes. 🤔,26.0
590,133.0,2019-06-29 14:05:56,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/CMmN1NJiYj https://t.co/tVa19I2q19",18.0
591,133.0,2019-06-29 14:05:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/uf9C2mbebp https://t.co/97fdNfdDpz",18.0
592,133.0,2019-06-29 14:05:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/YTnJeN9xKg https://t.co/UbeObrIk5m",18.0
593,104.0,2019-06-29 14:05:51,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/NuhOqPjD5K https://t.co/cm0zUzScO1",11.0
594,140.0,2019-06-29 14:05:50,2.0,0.0,neutral,0.0,@vijayarumugam Have to give it to the marketing team in @Nike for securing orders for next five years  from several… https://t.co/8vjmmyaSEs,22.0
595,133.0,2019-06-29 14:05:48,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qbrPeb9Zeu https://t.co/X4IL59kYT3",18.0
596,134.0,2019-06-29 14:05:47,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends. 
https://t.co/aH1omiv8XW https://t.co/tKuNnaT8Wm",19.0
597,133.0,2019-06-29 14:05:42,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/GQ4N1l0it9 https://t.co/71iPX3ckBn",18.0
598,133.0,2019-06-29 14:05:41,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/zBjEOQXT9G https://t.co/C1tQ6hBmEu",18.0
599,137.0,2019-06-29 14:05:38,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/XVIiXa5gg1👻👻🙌🏼 https://t.co/NATdR0PR2p",18.0
600,133.0,2019-06-29 14:05:37,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/fKqP4Ieriy https://t.co/qVBfFC6Gla",18.0
601,133.0,2019-06-29 14:05:37,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/nB3agOHQVa https://t.co/vm3bGFVpB1",18.0
602,91.0,2019-06-29 14:05:35,0.0,0.14285714285714285,positive,0.26785714285714285,The 7 White Sneakers We’re Buying Right Now https://t.co/eWNc3iqTpL https://t.co/bLcRyMLvXv,10.0
603,133.0,2019-06-29 14:05:32,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/c30l7jXqaf https://t.co/4toptA1tsg",18.0
604,139.0,2019-06-29 14:05:31,0.0,0.24727272727272726,positive,0.450909090909091,"Big thanks to WIFe for coming through in a huge way. I love you IzzyG😘😘😘
Check out my new pickup from Nike⁠ SNKRS:… https://t.co/i2ijTJk64v",23.0
605,133.0,2019-06-29 14:05:31,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/nMZbADYOGY https://t.co/iRwRbCQSfB",18.0
606,54.0,2019-06-29 14:05:30,2.0,0.5,positive,0.6,Much love 🙏🏽 @snkr_twitr @Nike https://t.co/OCRasEtQMf,6.0
607,133.0,2019-06-29 14:05:29,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/gl499f6KIi https://t.co/hJpEumozx4",18.0
608,133.0,2019-06-29 14:05:29,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/xnpZdoAN4V https://t.co/xOfZ8kcG7B",18.0
609,133.0,2019-06-29 14:05:27,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/acWsvt050H https://t.co/0PXPKy5Dqw",18.0
610,89.0,2019-06-29 14:05:26,0.0,0.13636363636363635,positive,0.45454545454545453,Check out my new pickup from Nike⁠ SNKRS: https://t.co/kmT3N1q99W https://t.co/wadOpGYqxf,10.0
611,133.0,2019-06-29 14:05:25,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/v6Eh8BTgNR https://t.co/9tSWdXV6Cm",18.0
612,133.0,2019-06-29 14:05:23,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/HqBgbDkI7o https://t.co/TAmfYC7Y7K",18.0
613,126.0,2019-06-29 14:05:22,1.0,0.33,positive,0.72,@nike thank you The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.… https://t.co/a4Rx9NEQVM,21.0
614,133.0,2019-06-29 14:05:20,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/eRGp9xJrxr https://t.co/76yYisINF8",18.0
615,133.0,2019-06-29 14:05:20,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/QMRIBxmduq https://t.co/zrd36xHrGI",18.0
616,119.0,2019-06-29 14:05:18,0.0,0.0,neutral,0.0,"Follow Aleali May as She Hits Paris for Fashion Week, House of Jordan and Quai 54 https://t.co/4ZSSU1p05R via Hypebeast",19.0
617,133.0,2019-06-29 14:05:17,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qxZO0KSujN https://t.co/kfUIVgeaA5",18.0
618,133.0,2019-06-29 14:05:17,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/8st8AC0IDO https://t.co/xZOHJO6LCj",18.0
619,133.0,2019-06-29 14:05:16,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/yFcUtbR2Il https://t.co/gqi2Hy2VtM",18.0
620,133.0,2019-06-29 14:05:14,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/b9LCcWiYV6 https://t.co/pB2nSiuEBz",18.0
621,140.0,2019-06-29 14:05:09,1.0,0.4,positive,0.4,"@Nike I literally placed an order for the Jordan 1 drop this morning 5-10 seconds after it shows available, and get… https://t.co/1XdctHSFoV",22.0
622,133.0,2019-06-29 14:05:08,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Y2hGL2Xypg https://t.co/l5zJIlvVw5",18.0
623,60.0,2019-06-29 14:05:06,0.0,0.0,neutral,0.0,"Got em! #Aj1
https://t.co/VM1Olcz3qU https://t.co/4FMtF4s7Ox",4.0
624,18.0,2019-06-29 14:05:06,1.0,0.0,neutral,0.0,@afroz95 Nike gris,3.0
625,104.0,2019-06-29 14:05:04,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/3Zuiu9zwEx https://t.co/KsB6lYVxKo",11.0
626,77.0,2019-06-29 14:05:04,0.0,0.0,neutral,0.1,Nike is the big brand winner at the Women’s World Cup https://t.co/xtmjBhLBL1,12.0
627,99.0,2019-06-29 14:05:03,0.0,0.0,neutral,0.0,Women’s Nike Air Max 720 Surfaces in White and Volt https://t.co/IEkdmpQQqm https://t.co/OI9dQjalfX,12.0
628,140.0,2019-06-29 14:05:00,0.0,0.0,neutral,0.0,"Today's Lagos adventure courtesy of the Nike Art Centre, run by the formidable Nike Davies-Okundaye. Her gallery ho… https://t.co/wPdC4upzzC",19.0
629,133.0,2019-06-29 14:04:57,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/xOopFb1vtL https://t.co/j37hI5nscD",18.0
630,122.0,2019-06-29 14:04:57,1.0,0.2681818181818182,positive,0.65,Nike x @Giannis_An34 Freak Apparel Collection is Live with FREE ship https://t.co/gU3IjYcOQ3 #nike https://t.co/O6Jad4ghq0,14.0
631,133.0,2019-06-29 14:04:56,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/OaUadRvUS5 https://t.co/EZIk0t2DzG",18.0
632,133.0,2019-06-29 14:04:55,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/kwD5tCWMCo https://t.co/vxkHUuwgpR",18.0
633,89.0,2019-06-29 14:04:55,0.0,0.13636363636363635,positive,0.45454545454545453,Check out my new pickup from Nike⁠ SNKRS: https://t.co/8r5rR08bPj https://t.co/B497JE6kok,10.0
634,133.0,2019-06-29 14:04:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/cnqTz9xm2I https://t.co/uyIbA3RadF",18.0
635,133.0,2019-06-29 14:04:53,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/aXRzw8UR8q https://t.co/vzvaVlMqB6",18.0
636,133.0,2019-06-29 14:04:53,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Uz1znzX4ik https://t.co/6ilis4nYCT",18.0
637,104.0,2019-06-29 14:04:52,0.0,0.0,neutral,0.0,"NIKE AIR JORDAN 3 RETRO SP “Tinker” “Black/Cement''
👇👇👇👇
https://t.co/Au5lttPcLq https://t.co/Ff47Y2nKXz",9.0
638,89.0,2019-06-29 14:04:51,0.0,0.13636363636363635,positive,0.45454545454545453,Check out my new pickup from Nike⁠ SNKRS: https://t.co/WLcB9prhnD https://t.co/zQ7BXNimAy,10.0
639,133.0,2019-06-29 14:04:50,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/EWyaQGA9eY https://t.co/MRkZh93cTa",18.0
640,133.0,2019-06-29 14:04:50,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/1yGy1qfExo https://t.co/EY5AcFzieN",18.0
641,136.0,2019-06-29 14:04:49,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/yMFKKdATDJ🙏🏾💯 https://t.co/oH6jw0XdPG",18.0
